Generation,Boltzmann average,Boltzmann clones,Boltzmann diversity,Boltzmann max,Boltzmann parentsAvg,Boltzmann replacementAvg,
498,39.835,63.0,0.55,57.253,46.258,46.455
499,40.822,78.0,0.4916,57.253,46.182,42.672
500,40.131,75.0,0.5116,57.253,44.585,44.322
501,41.008,76.0,0.49,57.253,47.720,44.026
502,40.882,72.0,0.5033,57.253,47.377,43.241
503,41.536,72.0,0.5216,57.253,45.043,46.042
504,41.171,71.0,0.5075,57.253,48.113,43.636
505,40.742,72.0,0.5141,57.253,45.065,44.877
506,41.322,84.0,0.4533,57.253,48.866,49.431
507,42.604,78.0,0.4791,57.253,47.247,45.096
508,40.340,63.0,0.5358,57.253,42.539,46.734
509,40.080,72.0,0.4966,57.253,48.399,45.154
510,42.460,81.0,0.4858,57.253,46.251,47.845
511,42.019,76.0,0.4841,57.253,49.058,46.483
512,42.990,83.0,0.4825,57.253,47.776,47.102
513,42.925,94.0,0.4216,57.253,47.886,48.727
514,41.952,79.0,0.4933,57.253,46.688,46.083
515,41.368,78.0,0.4958,57.253,47.389,47.081
516,41.331,78.0,0.4725,57.253,44.449,46.477
517,40.393,77.0,0.4825,57.253,46.047,45.984
518,41.624,90.0,0.4408,57.253,46.981,45.911
519,41.226,80.0,0.4666,57.253,46.324,48.247
520,41.203,73.0,0.4975,57.253,46.427,44.737
521,41.692,88.0,0.4466,57.253,49.637,45.097
522,43.149,86.0,0.44,57.253,48.739,47.199
523,42.584,84.0,0.4516,57.253,47.809,44.931
524,42.150,78.0,0.4775,57.253,45.479,45.784
525,41.155,76.0,0.4641,57.253,47.997,44.145
526,41.607,72.0,0.4966,57.253,45.893,46.804
527,41.428,80.0,0.4875,57.253,47.044,44.952
528,41.629,92.0,0.4358,57.253,46.798,45.269
529,40.589,70.0,0.5166,57.253,44.467,44.611
530,39.845,74.0,0.49,57.253,47.178,46.073
531,41.585,79.0,0.48,57.253,46.707,47.008
532,41.615,77.0,0.4916,57.253,47.052,47.572
533,42.426,84.0,0.4691,57.253,47.685,48.805
534,42.261,86.0,0.4633,57.253,46.534,43.883
535,40.983,78.0,0.4783,57.253,45.929,43.931
536,41.114,72.0,0.5033,57.253,48.553,45.839
537,43.205,85.0,0.4341,57.253,46.317,46.679
538,41.322,79.0,0.4641,57.253,45.931,46.867
539,41.802,84.0,0.4383,57.253,47.395,45.564
540,41.742,84.0,0.4633,57.253,46.383,47.402
541,41.184,68.0,0.5183,57.253,44.898,44.313
542,40.429,75.0,0.5141,57.253,47.704,45.221
543,42.305,86.0,0.4566,57.253,46.022,47.646
544,41.264,80.0,0.4775,57.253,47.167,49.075
545,42.186,80.0,0.4733,57.253,49.241,46.334
546,42.787,91.0,0.4383,57.253,46.215,48.851
547,41.821,85.0,0.4433,57.253,47.793,45.488
548,41.449,75.0,0.4966,57.253,46.857,48.351
549,43.227,88.0,0.4333,57.253,48.202,45.473
550,42.112,80.0,0.4683,57.253,45.173,45.886
551,41.124,76.0,0.4791,57.253,46.218,47.252
552,42.340,86.0,0.4558,57.253,49.340,49.603
553,43.933,93.0,0.415,57.253,47.730,48.489
554,43.129,94.0,0.41,57.253,47.744,47.768
555,43.247,90.0,0.4333,57.253,48.982,46.190
556,42.136,77.0,0.4908,57.253,44.231,46.292
557,40.769,77.0,0.4841,57.253,47.849,41.696
558,39.911,66.0,0.5275,57.253,45.134,45.282
559,40.220,76.0,0.485,57.253,47.699,43.686
560,42.342,86.0,0.455,57.253,45.051,47.426
561,40.920,79.0,0.4583,57.253,47.385,45.295
562,40.962,79.0,0.4891,57.253,46.106,43.732
563,41.399,81.0,0.4591,57.253,48.424,46.633
564,41.905,84.0,0.4633,57.253,46.922,47.702
565,42.910,88.0,0.4575,57.253,47.731,47.907
566,42.756,85.0,0.4541,57.253,47.964,47.216
567,42.747,82.0,0.4825,57.253,48.294,47.147
568,41.959,80.0,0.4758,57.253,47.490,47.590
569,42.683,80.0,0.4766,57.253,45.136,46.106
570,40.989,72.0,0.5075,57.253,48.428,45.701
571,42.621,84.0,0.4508,57.253,45.079,44.782
572,41.440,76.0,0.5008,57.253,47.520,45.344
573,41.417,82.0,0.4775,57.253,45.954,45.881
574,40.093,67.0,0.4825,57.253,42.934,45.028
575,38.906,64.0,0.5208,57.253,43.378,45.562
576,40.616,79.0,0.46,57.253,49.291,47.183
577,43.049,91.0,0.4508,57.253,48.164,49.664
578,41.993,79.0,0.4883,57.253,46.249,48.531
579,42.952,86.0,0.4408,57.253,50.808,46.816
580,43.286,87.0,0.4508,57.253,47.589,48.841
581,43.314,87.0,0.4491,57.253,49.453,46.482
582,42.777,84.0,0.4758,57.253,48.067,45.855
583,41.983,79.0,0.4816,57.253,48.581,45.039
584,42.710,78.0,0.4808,57.253,48.104,49.272
585,42.397,81.0,0.4641,57.253,45.831,48.022
586,42.140,86.0,0.455,57.253,47.886,47.675
587,41.428,73.0,0.4933,57.389,44.687,45.496
588,41.253,77.0,0.4775,57.389,49.228,44.790
589,42.337,79.0,0.47,57.389,47.278,45.468
590,41.034,69.0,0.5116,57.389,47.675,47.308
591,42.215,89.0,0.4416,57.389,47.389,46.925
592,41.880,80.0,0.465,57.389,46.430,46.104
593,41.820,83.0,0.4758,57.389,45.388,49.186
594,42.914,85.0,0.4625,57.389,47.500,48.885
595,43.118,92.0,0.425,57.389,47.967,45.564
596,41.536,75.0,0.4991,57.389,46.517,46.829
597,41.696,79.0,0.49,57.389,46.357,44.555
598,41.590,91.0,0.4233,57.389,48.355,44.888
599,41.959,74.0,0.4808,57.389,48.226,45.020
600,42.119,79.0,0.4716,57.389,47.206,49.189
601,42.040,77.0,0.4858,57.389,48.600,46.655
602,42.933,88.0,0.4566,57.389,49.680,48.513
603,43.096,80.0,0.4791,57.389,46.514,46.968
604,41.873,84.0,0.4633,57.389,43.235,46.165
605,40.313,79.0,0.4716,57.389,48.447,47.301
606,42.102,82.0,0.475,57.389,45.237,46.227
607,40.986,83.0,0.4733,57.389,46.939,48.112
608,41.535,80.0,0.4775,57.389,46.868,48.631
609,43.049,88.0,0.4291,57.389,48.067,48.491
610,43.395,97.0,0.4033,57.389,47.073,44.981
611,41.567,83.0,0.4658,57.389,49.912,45.870
612,43.834,87.0,0.4466,57.389,47.257,47.057
613,41.481,75.0,0.5158,57.389,45.606,44.001
614,40.189,70.0,0.52,57.389,46.533,43.999
615,40.817,72.0,0.5083,57.389,47.444,43.495
616,41.137,80.0,0.4633,57.389,47.031,42.393
617,40.252,65.0,0.5033,57.389,48.735,47.073
618,43.516,92.0,0.4258,57.389,49.549,47.593
619,42.571,80.0,0.4833,57.389,47.299,45.280
620,41.452,77.0,0.4766,57.389,47.998,48.844
621,43.832,93.0,0.4125,57.389,48.889,48.225
622,43.676,92.0,0.4075,57.389,47.491,48.435
623,43.085,90.0,0.445,57.389,46.680,48.018
624,42.151,88.0,0.4525,57.389,45.679,45.500
625,42.063,83.0,0.4625,57.389,48.216,47.014
626,42.255,86.0,0.4383,57.389,46.192,44.906
627,41.348,80.0,0.4816,57.389,48.154,48.780
628,43.120,82.0,0.4741,57.389,50.044,49.623
629,44.608,101.0,0.3925,57.389,47.945,47.913
630,42.619,83.0,0.4458,57.389,47.273,44.823
631,42.079,79.0,0.4608,57.389,47.371,45.308
632,41.845,76.0,0.4866,57.389,48.104,49.043
633,44.188,89.0,0.4166,57.389,50.952,49.521
634,44.581,97.0,0.4125,57.389,48.277,46.938
635,43.253,83.0,0.4483,57.389,47.254,49.936
636,43.093,89.0,0.4258,57.389,48.244,50.771
637,42.743,86.0,0.4408,57.389,45.242,51.135
638,42.692,89.0,0.4216,57.389,48.023,47.074
639,42.649,85.0,0.4541,57.389,48.689,49.685
640,43.441,92.0,0.4316,57.389,47.842,49.145
641,42.516,88.0,0.4425,57.389,46.134,44.752
642,41.293,83.0,0.455,57.389,46.987,49.348
643,42.932,96.0,0.4175,57.389,48.957,45.675
644,41.427,79.0,0.4891,57.389,44.686,45.802
645,41.287,80.0,0.4675,57.389,48.073,45.441
646,41.930,88.0,0.4475,57.389,46.842,48.139
647,42.688,85.0,0.4491,57.389,48.117,45.562
648,42.233,83.0,0.4733,57.389,48.477,46.541
649,43.288,90.0,0.4366,57.389,47.146,48.610
650,43.427,96.0,0.4008,57.389,50.015,45.532
651,42.953,86.0,0.4633,57.389,49.025,48.086
652,42.258,82.0,0.4725,57.389,46.954,48.023
653,41.215,69.0,0.5275,57.389,48.164,45.080
654,42.414,86.0,0.4541,57.389,47.295,46.789
655,41.811,76.0,0.4866,57.389,46.561,43.707
656,41.292,77.0,0.4716,57.389,46.954,46.242
657,42.397,85.0,0.4675,57.389,47.708,49.876
658,41.911,87.0,0.4558,57.389,46.488,46.660
659,41.663,87.0,0.4416,57.389,48.034,44.896
660,41.999,83.0,0.4608,57.389,48.799,45.989
661,42.617,81.0,0.4766,57.389,46.942,48.678
662,42.501,85.0,0.4341,57.389,50.247,44.646
663,43.037,83.0,0.4516,57.389,46.584,45.501
664,41.029,75.0,0.49,57.389,45.361,44.593
665,41.355,77.0,0.4925,57.389,47.539,47.570
666,42.298,80.0,0.4641,57.389,46.678,48.018
667,40.528,74.0,0.5016,57.389,45.192,46.302
668,41.050,81.0,0.4741,57.389,45.924,43.641
669,40.752,80.0,0.4841,57.389,46.238,50.013
670,42.205,81.0,0.4691,57.389,47.546,47.804
671,42.430,83.0,0.4525,57.389,47.481,46.751
672,41.557,71.0,0.51,57.389,45.646,46.710
673,41.211,77.0,0.4833,57.389,46.645,47.772
674,41.642,80.0,0.465,57.389,48.056,46.195
675,41.435,75.0,0.5133,57.389,46.509,42.472
676,40.490,73.0,0.5158,57.389,46.883,47.262
677,42.447,80.0,0.4816,57.389,48.594,46.058
678,43.525,89.0,0.4491,57.389,46.931,49.103
679,42.486,88.0,0.46,57.389,46.663,44.165
680,41.864,89.0,0.4308,57.389,48.599,45.418
681,43.358,95.0,0.42,57.389,46.912,47.598
682,41.222,72.0,0.5241,57.389,46.138,43.829
683,41.257,80.0,0.4691,57.389,45.081,45.472
684,41.023,86.0,0.4633,57.389,44.723,44.156
685,40.816,86.0,0.4591,57.389,47.487,44.383
686,41.951,86.0,0.4566,57.389,47.609,46.695
687,42.167,83.0,0.4725,57.389,48.457,48.229
688,42.242,79.0,0.49,57.389,46.666,45.679
689,42.332,86.0,0.44,57.389,50.109,45.054
690,42.783,80.0,0.4841,57.389,47.025,48.069
691,41.694,75.0,0.4908,57.389,45.713,48.069
692,41.654,78.0,0.4758,57.389,47.051,45.158
693,41.617,79.0,0.49,57.389,47.747,45.329
694,42.067,76.0,0.4933,57.389,48.303,48.889
695,42.746,88.0,0.4608,57.389,47.021,51.707
696,42.889,87.0,0.4391,57.389,47.533,47.724
697,42.706,86.0,0.4441,57.389,48.793,47.804
698,43.432,90.0,0.4425,57.389,46.205,45.344
699,41.481,80.0,0.4725,57.389,49.084,46.366
700,42.198,74.0,0.4916,57.389,45.206,47.132
701,41.309,70.0,0.5041,57.389,48.010,44.003
702,42.252,83.0,0.4583,57.389,48.090,47.265
703,42.966,93.0,0.4391,57.389,46.226,46.727
704,41.428,80.0,0.4716,57.389,46.784,47.715
705,42.483,84.0,0.4608,57.389,47.913,46.848
706,42.002,75.0,0.4933,57.389,45.572,47.155
707,42.170,93.0,0.4066,57.389,47.653,45.202
708,42.062,80.0,0.4775,57.389,47.101,44.306
709,41.638,80.0,0.4758,57.389,46.054,46.082
710,42.206,84.0,0.46,57.389,48.528,48.013
711,42.944,96.0,0.42,57.389,46.877,47.810
712,42.249,84.0,0.4641,57.389,46.825,46.056
713,42.169,85.0,0.4566,57.389,46.127,44.551
714,39.826,62.0,0.5558,57.389,42.483,44.300
715,39.028,65.0,0.5283,57.389,49.571,43.646
716,41.020,71.0,0.5158,57.389,44.613,44.686
717,40.114,71.0,0.5191,57.389,46.116,41.732
718,40.867,74.0,0.4991,57.389,47.937,44.484
719,41.794,76.0,0.5016,57.389,47.427,44.380
720,41.259,84.0,0.4525,57.389,50.283,47.567
721,42.977,88.0,0.44,57.389,46.503,48.319
722,42.569,78.0,0.47,57.389,50.491,46.118
723,43.760,88.0,0.4433,57.389,47.384,49.221
724,42.219,81.0,0.4916,57.389,47.495,47.983
725,41.545,72.0,0.4933,57.389,47.072,46.332
726,42.580,84.0,0.4641,57.389,50.245,46.280
727,43.720,93.0,0.4466,57.389,49.495,47.921
728,43.311,82.0,0.4783,57.389,46.926,49.520
729,42.117,80.0,0.4641,57.389,47.527,44.257
730,42.457,81.0,0.4691,57.389,47.765,50.308
731,41.892,81.0,0.4708,57.389,48.380,46.323
732,42.220,80.0,0.485,57.389,46.895,46.266
733,41.258,75.0,0.4966,57.389,43.964,43.110
734,38.973,60.0,0.5375,57.389,44.762,44.017
735,41.552,85.0,0.435,57.389,49.949,48.113
736,43.868,92.0,0.4316,57.389,49.751,46.796
737,43.289,92.0,0.4391,57.389,47.606,47.612
738,42.324,85.0,0.4683,57.389,48.754,46.242
739,42.645,85.0,0.4691,57.389,44.746,49.560
740,41.280,83.0,0.46,57.389,50.006,44.594
741,43.366,88.0,0.4558,57.389,47.529,49.803
742,43.281,86.0,0.4408,57.389,49.493,50.217
743,42.542,87.0,0.4683,57.389,46.347,48.714
744,42.063,78.0,0.4891,57.389,45.658,46.390
745,41.620,76.0,0.4941,57.389,46.333,46.837
746,42.114,78.0,0.4708,57.389,48.617,47.543
747,42.821,85.0,0.455,57.389,48.940,46.659
748,43.395,89.0,0.435,57.389,46.080,47.786
749,41.606,73.0,0.5225,57.389,46.161,47.865
750,42.664,90.0,0.4325,57.389,45.708,46.835
751,40.466,69.0,0.5241,57.389,48.541,42.568
752,42.524,85.0,0.4325,57.389,48.444,45.679
753,42.246,84.0,0.4558,57.389,48.143,48.575
754,42.862,86.0,0.4625,57.389,44.360,45.969
755,40.662,76.0,0.4916,57.389,46.768,44.997
756,41.692,85.0,0.4508,57.389,48.491,45.461
757,42.113,81.0,0.4691,57.389,46.664,45.720
758,41.885,77.0,0.4966,57.389,47.781,46.339
759,42.566,84.0,0.4533,57.389,47.042,46.128
760,41.290,82.0,0.4758,57.389,43.103,47.120
761,41.154,84.0,0.4241,57.389,50.561,47.099
762,43.854,91.0,0.4275,57.389,46.337,47.226
763,41.957,76.0,0.4758,57.389,48.259,45.437
764,41.095,70.0,0.5141,57.389,48.204,46.500
765,42.300,81.0,0.4733,57.389,46.068,47.316
766,42.021,82.0,0.4758,57.389,49.097,44.083
767,41.985,78.0,0.4916,57.389,46.804,46.913
768,41.953,75.0,0.4783,57.389,48.074,45.709
769,43.739,94.0,0.4216,57.389,49.502,49.988
770,44.172,97.0,0.4275,57.389,48.212,47.132
771,43.017,90.0,0.4341,57.389,49.249,50.539
772,44.534,93.0,0.43,57.389,49.225,48.348
773,43.353,90.0,0.4375,57.389,47.950,46.437
774,42.847,81.0,0.4475,57.389,46.857,45.291
775,41.440,84.0,0.4591,57.389,48.536,47.677
776,42.305,78.0,0.5016,57.389,48.143,48.186
777,42.124,81.0,0.4766,57.389,46.228,47.302
778,42.259,79.0,0.4858,57.389,48.756,49.548
779,43.264,88.0,0.4366,57.389,46.597,45.742
780,41.572,76.0,0.4708,57.389,48.474,46.643
781,41.977,80.0,0.4666,57.389,48.753,45.677
782,42.807,90.0,0.4475,57.389,48.945,48.703
783,43.346,88.0,0.4266,57.389,47.336,46.165
784,41.767,72.0,0.4966,57.389,46.287,47.801
785,41.689,75.0,0.475,57.389,48.115,48.756
786,44.286,93.0,0.43,57.389,49.531,48.041
787,44.031,94.0,0.4191,57.389,46.980,47.136
788,42.071,91.0,0.4316,57.389,48.612,44.353
789,41.570,71.0,0.5091,57.389,47.476,46.250
790,40.467,70.0,0.535,57.389,43.528,45.789
791,40.412,83.0,0.4633,57.389,47.110,42.938
792,40.693,73.0,0.4975,57.389,45.934,45.845
793,40.907,81.0,0.4691,57.389,45.554,45.461
794,41.233,75.0,0.4916,57.389,45.475,44.100
795,41.592,83.0,0.46,57.389,49.842,44.978
796,43.148,80.0,0.4791,57.389,44.484,45.203
797,40.359,66.0,0.53,57.389,47.591,45.293
798,41.403,82.0,0.475,57.389,47.983,45.695
799,42.740,90.0,0.4316,57.389,48.156,46.253
800,42.318,85.0,0.455,57.389,44.809,46.279
801,40.428,74.0,0.4833,57.389,44.218,43.548
802,39.465,66.0,0.5141,57.389,47.688,46.377
803,42.235,85.0,0.465,57.389,48.113,47.426
804,42.863,95.0,0.4191,57.389,46.547,47.611
805,42.390,85.0,0.4441,57.389,46.378,48.660
806,41.202,75.0,0.5191,57.389,46.622,48.420
807,42.201,82.0,0.4658,57.389,45.524,46.446
808,41.800,84.0,0.4566,57.389,49.371,47.052
809,43.197,79.0,0.4791,57.389,47.644,46.808
810,41.555,78.0,0.475,57.389,48.590,45.200
811,43.745,94.0,0.43,57.389,50.411,47.001
812,42.738,86.0,0.455,57.389,46.205,48.970
813,41.879,85.0,0.4691,57.389,46.350,48.250
814,42.671,88.0,0.4366,57.389,46.976,46.963
815,41.492,77.0,0.4816,57.389,43.594,44.773
816,39.793,71.0,0.5108,57.389,45.826,46.791
817,42.147,95.0,0.4225,57.389,47.556,46.633
818,42.895,92.0,0.4141,57.389,49.037,47.688
819,42.809,86.0,0.4616,57.389,46.972,47.338
820,41.938,76.0,0.4875,57.389,46.731,42.685
821,40.891,71.0,0.5016,57.389,46.130,48.790
822,41.911,80.0,0.4816,57.389,45.667,46.307
823,42.382,85.0,0.4466,57.389,50.430,47.046
824,43.956,94.0,0.4316,57.389,47.397,47.642
825,43.632,87.0,0.4416,57.389,51.322,44.864
826,43.681,90.0,0.4525,57.389,47.788,45.948
827,41.661,78.0,0.4883,57.389,45.013,46.929
828,41.361,80.0,0.475,57.389,48.566,43.519
829,43.354,92.0,0.4391,57.389,47.662,49.991
830,43.386,93.0,0.4358,57.389,49.713,49.312
831,44.335,94.0,0.4216,57.389,49.812,52.288
832,44.374,95.0,0.4233,57.439,48.931,46.951
833,43.871,93.0,0.4325,57.439,47.435,48.241
834,41.790,76.0,0.485,57.439,47.107,46.622
835,41.576,77.0,0.48,57.439,47.540,46.972
836,42.020,75.0,0.4891,57.439,47.335,49.700
837,42.701,89.0,0.4383,57.439,48.098,46.152
838,43.533,92.0,0.4058,57.439,49.272,49.140
839,44.057,92.0,0.425,57.439,46.692,48.867
840,41.611,77.0,0.4925,57.439,46.339,50.460
841,41.494,73.0,0.4791,57.439,46.565,47.449
842,41.805,76.0,0.4783,57.439,45.726,46.284
843,41.732,80.0,0.4733,57.439,48.219,45.591
844,42.417,83.0,0.4616,57.439,47.045,45.641
845,42.039,77.0,0.4908,57.439,47.098,47.563
846,42.200,83.0,0.4691,57.439,47.954,50.615
847,43.767,95.0,0.4116,57.439,46.894,48.358
848,41.495,79.0,0.4766,57.439,47.755,46.722
849,41.512,74.0,0.4916,57.439,45.628,43.790
850,41.505,83.0,0.4608,57.439,50.689,47.011
851,42.941,83.0,0.4541,57.439,46.286,48.469
852,42.068,86.0,0.4566,57.439,46.107,47.906
853,42.178,79.0,0.485,57.439,48.775,45.566
854,43.265,85.0,0.4316,57.439,47.788,47.649
855,42.971,86.0,0.4475,57.439,48.546,46.320
856,42.618,87.0,0.4491,57.439,47.447,47.361
857,42.142,83.0,0.4708,57.439,47.023,46.330
858,42.050,84.0,0.4625,57.439,47.822,47.704
859,42.077,78.0,0.49,57.439,45.242,46.045
860,41.684,84.0,0.455,57.439,49.481,49.159
861,44.132,95.0,0.4283,57.439,47.961,48.116
862,42.688,83.0,0.4633,57.439,46.811,48.760
863,42.561,84.0,0.455,57.439,50.061,49.041
864,44.674,92.0,0.4225,57.439,47.777,48.528
865,42.890,84.0,0.4516,57.439,50.087,49.435
866,44.145,91.0,0.4333,57.439,48.700,48.518
867,43.962,98.0,0.3941,57.439,49.253,51.007
868,43.612,84.0,0.4683,57.439,46.541,48.567
869,42.286,79.0,0.485,57.439,47.054,49.042
870,43.234,96.0,0.4066,57.439,48.011,47.619
871,42.576,83.0,0.48,57.439,48.156,45.208
872,42.087,78.0,0.485,57.439,46.730,47.194
873,42.795,91.0,0.4258,57.439,49.666,50.244
874,43.849,88.0,0.4458,57.439,49.434,48.457
875,43.505,90.0,0.445,57.439,48.106,46.208
876,41.658,71.0,0.495,57.439,45.619,47.766
877,41.056,73.0,0.495,57.439,46.545,44.232
878,40.642,68.0,0.5133,57.439,46.984,44.948
879,42.349,83.0,0.47,57.439,47.557,49.188
880,42.508,79.0,0.465,57.439,47.749,45.181
881,43.006,87.0,0.445,57.439,48.029,46.443
882,42.398,80.0,0.465,57.439,45.893,45.987
883,41.535,78.0,0.47,57.439,50.291,46.070
884,45.114,104.0,0.3933,57.439,48.204,47.237
885,42.428,81.0,0.4708,57.439,46.808,43.703
886,41.095,84.0,0.4716,57.439,48.162,49.602
887,42.999,88.0,0.4375,57.439,47.324,47.841
888,42.688,85.0,0.4583,57.439,47.474,48.141
889,41.889,80.0,0.4833,57.439,46.912,49.474
890,41.580,75.0,0.4966,57.439,46.496,45.246
891,41.747,78.0,0.4841,57.439,47.089,44.184
892,41.879,84.0,0.4633,58.087,33.514,47.313
893,36.743,104.0,0.3941,58.087,57.636,44.665
894,45.643,104.0,0.3941,58.087,44.909,49.128
895,41.432,83.0,0.4441,58.087,48.172,45.664
896,41.439,78.0,0.4866,58.087,45.348,43.707
897,40.881,75.0,0.48,58.087,49.275,47.642
898,42.969,84.0,0.4791,58.087,46.991,46.949
899,42.795,85.0,0.4433,58.087,49.686,46.397
900,43.273,88.0,0.4366,58.087,47.543,50.100
901,42.437,88.0,0.445,58.087,48.758,47.261
902,42.737,82.0,0.4741,58.087,50.028,47.067
903,42.827,84.0,0.4575,58.087,45.832,44.487
904,41.512,74.0,0.5016,58.087,47.542,45.472
905,41.013,78.0,0.4833,58.087,46.854,46.483
906,40.928,73.0,0.5091,58.087,47.698,47.335
907,42.684,82.0,0.4616,58.087,46.574,46.972
908,41.695,73.0,0.5008,58.087,46.952,45.547
909,41.777,76.0,0.5016,58.087,47.840,45.195
910,42.675,84.0,0.4416,58.087,47.327,46.920
911,43.150,89.0,0.4416,58.087,48.050,46.192
912,41.782,76.0,0.4916,58.087,47.077,43.915
913,42.115,87.0,0.445,58.087,49.144,45.611
914,43.356,96.0,0.4175,58.087,47.752,48.874
915,41.555,79.0,0.4733,58.087,48.181,48.831
916,43.256,86.0,0.4591,58.087,47.718,46.917
917,42.715,83.0,0.4475,58.087,48.265,44.351
918,41.856,82.0,0.4616,58.087,47.787,45.334
919,41.958,81.0,0.455,58.087,46.698,45.258
920,41.576,81.0,0.4641,58.087,47.138,46.025
921,43.453,94.0,0.4033,58.087,51.104,46.175
922,44.727,98.0,0.4116,58.087,49.480,50.468
923,43.278,85.0,0.45,58.087,47.109,46.076
924,42.209,90.0,0.4266,58.087,46.798,47.431
925,42.131,79.0,0.4558,58.087,51.134,49.838
926,44.914,101.0,0.3941,58.087,46.372,47.291
927,42.289,89.0,0.4216,58.087,48.840,47.710
928,42.856,82.0,0.4783,58.087,46.887,50.340
929,43.328,91.0,0.4133,58.087,49.856,45.068
930,43.211,93.0,0.4316,58.087,47.145,46.560
931,41.818,82.0,0.4633,58.087,47.506,46.856
932,42.898,82.0,0.4575,58.087,49.323,45.548
933,41.841,79.0,0.4833,58.087,44.430,46.892
934,41.513,75.0,0.49,58.087,49.389,48.009
935,44.810,100.0,0.4041,58.087,52.256,49.753
936,45.357,98.0,0.4216,58.087,50.138,48.687
937,42.913,75.0,0.5108,58.087,46.929,47.582
938,42.555,85.0,0.4325,58.087,48.053,45.812
939,42.871,84.0,0.4675,58.087,49.494,46.708
940,43.574,91.0,0.4491,58.087,48.367,47.245
941,42.557,80.0,0.4708,58.087,46.548,48.037
942,42.013,77.0,0.4983,58.087,49.686,49.756
943,43.870,87.0,0.45,58.087,46.615,47.244
944,41.883,81.0,0.4675,58.087,46.312,46.568
945,40.635,73.0,0.5058,58.087,48.658,45.030
946,42.421,83.0,0.4741,58.087,46.928,47.653
947,42.985,86.0,0.4458,58.087,49.611,44.946
948,41.744,75.0,0.4833,58.087,44.988,46.633
949,41.407,84.0,0.4475,58.087,49.477,46.463
950,43.055,83.0,0.4883,58.087,46.762,46.837
951,42.173,75.0,0.485,58.087,46.878,48.108
952,43.384,95.0,0.4116,58.087,49.345,47.990
953,42.576,81.0,0.4875,58.087,44.660,48.851
954,41.927,87.0,0.4433,58.087,47.467,42.959
955,41.769,80.0,0.4883,58.087,46.006,47.123
956,41.607,79.0,0.4691,58.087,49.725,49.863
957,44.062,96.0,0.4208,58.087,47.336,48.840
958,43.498,87.0,0.4441,58.087,46.921,48.770
959,41.822,79.0,0.4858,58.087,46.403,46.118
960,41.198,77.0,0.475,58.087,46.404,47.663
961,42.211,90.0,0.415,58.087,47.795,50.064
962,42.909,85.0,0.4441,58.087,49.640,49.727
963,44.231,85.0,0.4541,58.087,45.688,47.421
964,41.613,83.0,0.4541,58.087,48.572,47.761
965,42.986,85.0,0.4658,58.087,46.326,48.120
966,41.201,70.0,0.5158,58.087,45.753,46.737
967,42.068,88.0,0.4291,58.087,49.353,44.855
968,42.187,92.0,0.4216,58.087,44.704,48.131
969,41.019,76.0,0.4733,58.087,48.262,46.956
970,42.084,81.0,0.4733,58.087,44.906,46.951
971,41.588,87.0,0.4458,58.087,50.219,49.041
972,43.218,89.0,0.4541,58.087,46.195,47.725
973,41.884,83.0,0.4525,58.087,50.676,46.658
974,43.349,93.0,0.435,58.087,45.746,47.259
975,40.043,74.0,0.505,58.087,42.152,45.853
976,39.466,71.0,0.51,58.087,45.713,44.315
977,40.715,73.0,0.475,58.087,45.306,45.661
978,39.936,72.0,0.5116,58.087,46.812,43.832
979,40.674,68.0,0.5241,58.087,47.795,45.283
980,42.308,80.0,0.4658,58.087,49.507,47.501
981,43.322,88.0,0.4366,58.087,47.311,48.834
982,42.817,75.0,0.4858,58.087,47.871,46.899
983,43.037,88.0,0.4391,58.087,49.035,47.604
984,43.091,89.0,0.4425,58.087,49.798,47.068
985,43.729,94.0,0.425,58.087,48.182,48.257
986,42.192,82.0,0.4533,58.087,47.609,45.949
987,40.497,70.0,0.5075,58.087,44.758,47.391
988,40.926,74.0,0.49,58.087,47.279,43.239
989,40.823,68.0,0.53,58.087,50.721,45.570
990,43.764,95.0,0.4075,58.087,49.107,45.271
991,42.985,90.0,0.4458,58.087,48.209,47.520
992,43.449,94.0,0.4183,58.087,46.599,47.033
993,41.679,72.0,0.4866,58.087,46.013,45.207
994,41.548,83.0,0.4391,58.087,46.866,43.397
995,41.823,77.0,0.4666,58.087,46.863,46.708
996,41.075,71.0,0.4891,58.087,44.014,45.992
997,40.144,77.0,0.4733,58.087,48.407,46.273
998,42.926,90.0,0.4433,58.087,49.775,47.479
999,43.551,89.0,0.4425,58.087,48.975,49.690
1000,43.123,78.0,0.4816,58.087,47.997,48.998
1001,42.593,83.0,0.47,58.087,45.061,47.679
1002,41.184,76.0,0.4875,58.087,45.466,45.290
1003,40.759,77.0,0.4583,58.087,47.092,49.978
1004,42.625,89.0,0.4225,58.087,49.017,46.979
1005,43.796,89.0,0.4275,58.087,50.246,48.395
1006,43.645,89.0,0.4525,58.087,47.145,48.427
1007,42.529,83.0,0.4708,58.087,46.900,49.537
1008,43.374,100.0,0.3916,58.087,47.014,45.615
1009,43.534,92.0,0.3983,58.087,50.179,48.025
1010,42.526,85.0,0.455,58.087,47.619,44.085
1011,41.350,78.0,0.4908,58.087,46.466,46.008
1012,41.895,78.0,0.4783,58.087,48.331,44.477
1013,41.580,72.0,0.5141,58.087,47.989,45.603
1014,41.986,84.0,0.4333,58.087,44.719,46.002
1015,41.090,70.0,0.5058,58.087,49.267,47.567
